             time             Te01             Te02             Te03             Te04             Te05             Te06             Te07             Te08             Te09             Te10             Te11             Te12             Te13             Te14             Te15             Te16             Te17             Te18             Te19             Te20             Te21             Te22             Te23             Te24             Te25             Te26             Te27             Te28             Te29             Te30             Te31             Te32             Te33             Te34             Te35             Te36             Te37             Te38             Te39             Te40             Te41             Te42             Te43             Te44             Te45             Te46             Te47             Te48             Te49             Te50             Te51             Te52             Te53             Te54             Te55             Te56             Te57             Te58             Te59             Te60             Te61             Te62             Te63             Te64             Te65             Te66             Te67             Te68             Te69             Te70             Te71             Te72             Te73             Te74             Te75             Te76             Te77             Te78             Te79             Te80             Te81             Te82             Te83             Te84             Te85             Te86             Te87             Te88             Te89             Te90             Te91             Te92             Te93             Te94             Te95             Te96
 60.14658         1534.38793498355 1553.12778856134 1696.87395451282 1803.3162052184  1956.82168765085 2128.62765828485 2381.238972826   2338.75725464176 2417.38414224706 2534.9386403186  2666.50738412414 2995.42518412842 1349.86872627817 1440.10431491728 1666.84983021412 1723.33186075545 1912.0155064027  2080.10694883021 2224.38466970803 2365.20009441593 2514.96410067932 2753.1086938387  2820.63151467179 3111.69671321085 63.2503648070992 26.0742291414919 360.181962426683 176.696819623    168.452487613323 395.377027388202 176.72114464375  245.458076872683 -77.239831112579 55.475589087327  488.959961106516 295.361643387869 998.33449078188  3191.87226922001 718.928476995656 341.558857092157 306.708805710732 427.395075127068 509.208724140921 574.538379896899 652.95157936936  698.101407026663 813.460490864881 767.4175171683   3345.85033370914 3153.97826204396 3929.5789272215  3792.10909181171 2985.85730918509 3124.19768396797 3088.49111763908 2984.06730397264 3072.27874624805 2978.84698683631 3151.96243964965 3680.74792555386 3436.52678227796 3412.98356764001 3235.18348262887 3318.19154582771 3309.50386584172 3218.5285619942  3306.36369489668 3325.35908597219 3315.3357785379  3361.99330442851 3307.54362434734 3316.72720010816 3050.08418083697 3044.44215599701 2923.79320183398 2921.43423646011 2841.03383673665 2833.07023088934 2896.44323572195 2784.47404944548 2893.54065435551 2949.72222013648 2864.51926444373 2941.27085565353 2989.4098456703  2975.37754643971 2964.31968792357 2892.77703950231 2883.70602356106 2899.40055260049 2847.35937367199 2838.15377451918 2880.3971383457  2286.99833267396 2949.57174963825 3020.68048278611
 60.146585        1523.79199544701 1558.3811901551  1694.62607979662 1795.34954056182 1957.15784722968 2125.65243018228 2385.31299854533 2323.76140996609 2411.88343724105 2528.69514186101 2661.91214108789 3000.23817280373 1348.61934201887 1444.53689809318 1654.3696034014  1707.30645853086 1906.57950189835 2081.12742403611 2218.37077899044 2357.26790430047 2511.93533684025 2750.10736426707 2787.68859605757 3106.13114541824 74.902974294188  25.7882228608452 362.172648993988 177.186130077789 168.515092468559 379.120484081883 174.618977443302 241.793293429153 -72.744876372055 58.904989002183  483.067693120148 293.597810769018 989.107745566998 3157.33682360722 699.76726786977  333.127844211487 308.466448839662 427.231927075009 510.147109920106 568.559194277095 655.134035993109 699.652101833416 813.713919748022 771.536387355627 3334.2745134886  3138.13021842321 3912.73900210247 3755.51454296384 2976.66322931556 3120.26824047636 3079.49337924108 2991.41702871798 3080.36943814444 2974.87309463713 3150.41173854067 3680.32509993401 3422.83977031321 3410.30953450061 3243.73220094043 3300.07698006495 3319.63759977704 3224.69593120327 3310.29153896693 3353.70186664467 3307.01963853597 3361.57946406084 3307.63070579475 3315.88658854507 3048.59234490233 3039.34134558267 2918.54285814786 2916.74987024457 2842.75638129873 2815.57908163838 2896.08869708685 2788.5914060694  2894.5455883223  2946.57095287941 2848.46392256409 2946.35772705573 2976.44250703294 2971.86617724194 2974.73169453634 2890.32064669477 2880.26432050731 2899.27456575439 2847.43861280102 2839.28373227332 2871.25501234703 2244.34593695366 2950.73789515311 3026.57268197509
 60.14659         1514.74018923985 1564.66179279754 1692.41126146814 1790.60692263147 1959.0067310684  2129.10752622686 2379.56927351472 2310.39877119185 2415.26461454161 2518.54945805826 2664.16471724223 3003.30852433002 1347.33209573986 1449.45303347206 1647.67861434806 1702.44876100319 1901.06471102657 2086.45657848505 2215.19678366069 2356.58556435824 2507.64459191946 2748.48502328904 2770.07910288348 3108.71031785128 77.46654818132   23.7385118609712 367.746575432452 179.115409580785 168.499442090596 374.19877710976  173.166008867742 239.816781151363 -72.011005983595 60.2666623676471 479.237718554394 291.19258469301  1015.86533115191 3169.29139820637 685.971196948285 320.789775863779 310.712326626336 427.177544114387 507.33195053706  562.196728172633 652.186298844158 702.104362236563 813.098459073251 777.239442103061 3335.06377371489 3124.65721696904 3904.05947297961 3743.18376889239 2975.06202141183 3125.42562892705 3074.58972740827 3006.82237326489 3088.74154122916 2969.88262851195 3138.09231507651 3690.6844695601  3410.36159282941 3402.91015574108 3238.64367014972 3283.5753555561  3322.80440129596 3236.93723154655 3309.06955759551 3383.90700936462 3304.30415304547 3355.09578721767 3315.966332798   3312.80434804729 3046.48718577903 3033.5238929357  2906.64619918106 2906.87775057225 2844.94961583232 2800.7211738513  2890.30950699539 2795.85916925623 2889.63256948852 2935.15331780922 2839.73640068259 2949.8129635558  2970.73628570522 2979.91876005773 2981.88231894313 2894.90242510236 2878.18280867287 2905.27163190407 2850.71413538801 2838.09995418333 2864.53409194846 2219.93718469433 2943.46213319431 3035.87616185019
 60.146595        1504.46372735758 1568.00753325373 1688.24609205364 1784.39246100243 1962.33471951603 2130.88306104335 2374.76057585906 2304.60828754284 2415.71880741022 2512.61813499988 2664.43502792057 3005.88097663384 1345.62838804109 1455.98101526627 1641.5647464751  1702.24844622629 1898.38608993699 2087.09910503724 2219.62366906646 2368.56913811989 2513.61797828256 2744.42917331942 2767.44367027172 3120.79168445252 80.3563951118652 22.0224746998674 377.766372756659 181.981368438992 168.264676868625 375.988486822326 172.300410858461 239.322653081915 -82.285187660265 57.3920180243111 475.505950078411 291.88742685733  1063.84444181804 3133.42766427503 682.522179217913 318.52779774528  310.370563222637 422.500616969197 506.996812028247 558.133949654785 649.862119247765 702.104361136032 811.107257703286 784.368260537352 3341.37785552521 3114.6820082419  3900.8202112338  3737.41615218845 2981.77680592902 3135.20458550851 3075.86190059354 3022.7260017438  3094.79197624618 2957.68370755672 3131.28648094958 3685.39907189028 3404.94137737466 3388.36780892853 3208.21427937651 3266.08115064905 3304.85928288732 3247.12274025235 3306.45102151897 3400.49365270125 3282.15608619179 3342.8641653326  3320.18855294315 3308.36777878553 3049.65322453695 3023.20635149772 2898.47219115058 2897.97047692851 2842.81645471026 2787.41129791745 2880.66569949596 2801.6920917747  2899.34692889573 2918.80326733227 2842.20645366601 2951.78052553056 2974.97823653621 2981.24287721232 2983.08570946035 2907.11469669661 2876.70925938028 2905.42282842279 2851.00470895656 2835.73239800335 2858.85678946978 2199.80625135422 2930.81194424944 3045.79987371697
 60.1466          1494.6132302646  1572.93809757088 1684.14703944977 1780.42081696715 1961.93133294559 2126.75613816443 2366.61250811511 2302.87608848135 2411.02554681028 2502.78462659635 2666.77770030186 2995.42516386926 1348.16502320094 1460.11137155182 1639.22019223021 1702.29852492051 1897.24373328964 2087.62824699332 2216.44967373672 2383.06883326061 2521.02161295259 2741.02225974102 2762.53218454889 3138.16713137191 81.4750454448235 25.1685423777577 386.193618802016 184.260154922108 166.809127716143 386.279324070002 172.825952894426 241.505052317103 -90.449492855877 54.9712649550985 469.220866723719 291.03223612483  1091.52469858075 3097.56393034369 671.025453450009 320.481326067116 308.027039174894 415.050162981343 512.426048711797 556.715809288283 647.084443092246 701.166727853342 807.414482606328 787.576227624164 3349.35815217937 3120.6412178893  3902.52286812421 3726.47755455283 2984.97924065182 3140.80851178683 3082.13024606574 3031.65362476232 3092.32960258431 2943.08197396534 3130.25268722105 3690.05021822671 3398.624296394   3379.17352839479 3167.50606410833 3242.63147092548 3274.03589370944 3238.99301748067 3305.14176679919 3410.96942856189 3247.19439048155 3329.25304000537 3323.38785699039 3310.04899621103 3051.37714686123 3012.08786333285 2890.43866682303 2895.56537724321 2846.53194998098 2776.23993908917 2879.5665942378  2802.97096636889 2903.14334231743 2903.68632070701 2846.81721890006 2955.7876325975  2985.43968284377 2984.42076029898 2981.88230191156 2911.48742329294 2877.42026053655 2897.51074990906 2841.99699927076 2826.20838578891 2856.14337370572 2163.69640628173 2919.83492760491 3051.18814210208
 60.146605        1486.57309246316 1579.30674478919 1681.00663823025 1777.71076139317 1966.30141978069 2119.3660722755  2360.26769638709 2302.92557297873 2411.07601131563 2498.49222319301 2660.83089837451 2989.45041371808 1352.36750635065 1463.214175102   1643.56663144168 1706.15463633742 1902.48277427967 2088.30856379725 2213.69331353027 2399.53025183091 2533.30491499425 2736.80417814905 2757.74049686726 3145.22590512945 80.123342499843  34.3684073707877 390.573131275092 186.580881679675 165.713553018477 401.491866014098 173.428780829138 247.352234367514 -105.58556442356 53.1557001231294 461.364510657279 290.33739396051  1136.73578339463 2979.34643720211 666.426763142847 319.864422943889 309.589389409195 408.306686651762 516.179595919519 556.447512715089 642.917932318831 697.740770883331 803.866520226022 788.724757200077 3345.32415665666 3123.83673587683 3908.71063326562 3716.93115763046 2989.98949542778 3144.55934668823 3085.66920425916 3039.95838399552 3088.53050001389 2928.38782558807 3141.79675750167 3682.22784748237 3381.81775671823 3370.63859862067 3133.00585242945 3222.77989325221 3236.03444943679 3242.07671349191 3293.96927588439 3404.45117560423 3212.23269995059 3318.40092156247 3326.60891944432 3300.66217469073 3052.76126395508 2998.89322455106 2886.31216703864 2896.36243435234 2848.19441135157 2767.14326196539 2881.30390193171 2812.40658259656 2909.17293930306 2897.61213566081 2854.88605429068 2962.93805518036 3004.65672299578 2979.37932230343 2977.81864800638 2913.19469676416 2865.88950549902 2889.39709244157 2833.86101029061 2813.24067340793 2854.97452285842 2132.24184117597 2914.7647154523  3056.26628975944
 60.14661         1486.41335363603 1579.48284110602 1681.46943976377 1773.64566805074 1971.57913870964 2116.00694981933 2349.11419515605 2311.48755096083 2411.53020418424 2499.19462141375 2659.74965566113 2985.13531920043 1356.72143295761 1464.22157757442 1654.40567732782 1717.67289495049 1907.83998760816 2080.25814674622 2209.18290313902 2414.96816569363 2543.31664800782 2731.77492854353 2763.84991182194 3145.49740088904 75.6487402789987 39.6595215511989 398.86766555763  189.502760903817 165.901366151307 425.652965054916 175.778262622551 256.987731407587 -110.72265548060 45.9943060064618 455.865063283846 288.840809770854 1173.64278713206 2873.08352879357 677.923487448888 317.191174507727 310.907622128381 402.052655308162 524.356964284352 557.827325500991 639.204919834475 696.586766699841 799.594483214122 787.497014770304 3357.68923710349 3134.11421407222 3922.74734291565 3715.73786787786 2991.0741824156  3163.20187992492 3086.03929736967 3043.44638165696 3090.50041268417 2927.09400166382 3156.01147647892 3677.78812040768 3367.38987322504 3360.52855662081 3100.03219626089 3225.38541490432 3226.11185106534 3234.41422101801 3278.86893557195 3378.55274334299 3178.03474586423 3305.70946519668 3329.9170367786  3293.04997061391 3053.69781650927 2987.28995595557 2888.70027852756 2896.13872034483 2853.89284754068 2767.51031552156 2885.52306663072 2826.59899274524 2921.67878498024 2894.55220819091 2868.8006839197  2970.20845548358 3030.47064982738 2971.48367919901 2965.50561257459 2912.6720587297  2860.41780237089 2881.98897361562 2829.92510143749 2804.95425961932 2854.80755071761 2144.69784840494 2907.05799124738 3069.32991602873
 60.146615        1492.90935485827 1575.46208506972 1681.37027463585 1776.54264505379 1977.52917269279 2116.67877665367 2333.55272752817 2324.99865530988 2415.21416851691 2498.49222795635 2664.61520387635 2989.78235497436 1363.49841328687 1464.92676053484 1665.04633643225 1731.09417145319 1917.01815463136 2076.4408192075  2204.58897286025 2429.04140487765 2548.19631537944 2730.23370832759 2778.70417434307 3147.1263505912  68.2842909498069 41.9952385816961 401.123778181829 191.753586350688 165.838761773697 445.339785547374 178.606914346632 265.758504483204 -112.92426612108 36.0087001400387 458.909401868341 293.651260291744 1175.48813300733 2809.32578577523 724.676834032153 317.191174899938 312.567618623752 399.170362544256 527.976455065803 564.036480113389 637.674365703799 692.583811489941 798.291146667588 782.823677569703 3385.75183838972 3141.10981006878 3934.20926256674 3723.29545259215 2997.427394095   3179.18756677666 3086.66382172904 3045.64714371545 3090.57076548125 2928.11057558982 3168.93395066647 3688.78173491535 3362.78854533738 3355.32701074572 3055.76201192381 3249.70360436947 3210.06679810544 3228.05995854916 3251.02494966895 3347.53282255546 3153.42580168415 3292.92603744423 3333.57337363435 3286.93218392665 3058.34741136306 2983.31681270694 2897.50643321253 2890.1539302618  2859.68141585201 2783.59706257169 2886.97671917992 2838.60795400717 2946.6904899647  2893.27343444563 2890.70181501245 2969.53660719635 3054.03528823445 2966.71687851465 2952.54728534492 2916.71378662489 2856.61543146243 2877.93214795773 2831.77420361952 2801.56436665213 2854.64057348107 2206.09715362445 2904.42147919506 3078.40079352821
 60.14662         1497.38200951959 1571.23588810718 1678.65962259735 1782.73375005974 1983.68090406462 2117.44657707641 2328.61046501521 2337.12400645106 2414.5581176269  2502.70658870073 2665.96674076996 2997.91466504635 1367.20871790972 1465.63194349526 1671.35859108691 1739.15695431627 1926.19632646301 2074.17309498987 2199.82798751257 2442.73083370064 2555.3475569141  2725.7722793021  2797.03241920711 3150.51999373274 62.9707009792439 43.3776018131121 401.455559107629 193.207535917017 166.480455450131 456.227194026732 180.678167281923 273.211602916396 -113.19946763704 26.7291470727802 464.89987294756  298.194464014565 1177.79481711125 2730.9568940541  764.532145154676 329.426426648759 317.74290212196  397.484494084215 538.365733497819 570.283962306387 640.367008767705 689.013606885887 798.363550816247 777.516666545059 3399.08157855025 3150.52364088007 3941.76748928003 3710.36804274844 3008.94582123872 3180.05829455533 3081.34382785265 3044.73361219116 3096.83225888952 2928.29539952106 3186.50851240667 3690.47306320198 3362.43758264297 3344.77739859181 3025.02730756394 3280.10133173508 3202.2553878611  3206.66103676378 3222.13353974604 3305.57153539541 3127.37427299362 3278.39524315554 3329.22056585524 3279.03976839454 3064.97785444708 2982.44208989911 2909.34162573647 2889.83232174657 2864.71887825497 2805.78017614076 2899.10239234038 2850.86644880352 2980.18831157425 2897.33811072434 2917.37838421829 2970.85631525634 3070.61053836898 2965.46143744981 2947.40233167032 2919.3269767972  2854.34843603406 2873.37136261205 2839.48756241477 2808.55940108862 2860.9023013834  2293.28920422727 2909.46634681645 3082.35475946234
 60.146625        1505.9546024952  1567.56731395691 1679.38688330295 1791.21439160934 1986.20210706099 2113.3196541975  2322.73317920363 2342.61752874383 2424.853024564   2503.48702481709 2671.28280861555 2993.76554368925 1369.44247308737 1465.34986932731 1678.64473167931 1740.90973612322 1930.33241601051 2071.48962263952 2196.06931218652 2447.97632005438 2560.05896219547 2722.85207544348 2805.2980965431  3144.41144270608 55.5596415010324 43.2822665150299 401.389202719969 193.459180550196 167.153451554183 454.586624277456 182.038392590305 278.399947331442 -106.77810420941 20.72769693321   472.068796125592 302.20317251012  1193.01895401913 2746.89633614237 801.321662495447 333.230663948065 324.431711233982 399.605426229227 546.274991055601 575.381599536412 640.990569780127 690.131549986264 801.078824608138 773.199767848935 3406.0095425092  3155.74874418904 3941.66365859921 3693.86072723082 3017.82999234176 3178.91964298994 3074.47409378161 3037.09322477561 3105.20436197424 2921.9186890452  3195.29579590582 3705.06074709283 3359.3960233708  3338.07399174994 3008.54047326816 3297.47145841285 3209.22231383474 3185.07522171861 3194.63868452823 3260.58391346035 3123.4708007982  3265.61182662938 3322.29960722494 3276.84483946884 3067.08302166405 2984.52878436691 2919.57888794611 2894.33490240848 2876.49631337249 2829.5911158144  2915.69542195953 2861.33140609096 3003.52512888576 2913.59681583917 2933.68073290384 2965.60147738883 3081.09460603596 2972.55283277858 2950.97765664739 2922.30601614554 2856.58451333725 2879.36841645832 2857.26523860319 2813.07927151474 2870.12792109608 2383.50089329526 2921.73626876678 3084.02162643357
