             time             Te01             Te02             Te03             Te04             Te05             Te06             Te07             Te08             Te09             Te10             Te11             Te12             Te13             Te14             Te15             Te16             Te17             Te18             Te19             Te20             Te21             Te22             Te23             Te24             Te25             Te26             Te27             Te28             Te29             Te30             Te31             Te32             Te33             Te34             Te35             Te36             Te37             Te38             Te39             Te40             Te41             Te42             Te43             Te44             Te45             Te46             Te47             Te48             Te49             Te50             Te51             Te52             Te53             Te54             Te55             Te56             Te57             Te58             Te59             Te60             Te61             Te62             Te63             Te64             Te65             Te66             Te67             Te68             Te69             Te70             Te71             Te72             Te73             Te74             Te75             Te76             Te77             Te78             Te79             Te80             Te81             Te82             Te83             Te84             Te85             Te86             Te87             Te88             Te89             Te90             Te91             Te92             Te93             Te94             Te95             Te96
 60.144445        1155.86266549866 1414.71984878573 1600.61237346681 1687.99814034608 1910.86862685649 2041.96232468971 2486.09520012022 2451.59725364628 2541.62938688214 2551.09376128889 2961.50452214286 3023.22432609031 1187.14542118871 1375.9528329982  1572.5086576574  1673.05212429139 1939.9439393094  2085.85192984359 2405.5528000315  2606.87595429164 2725.88357313499 2876.40641013243 2729.8287889026  3220.42886348947 -280.22194414429 -224.80085462605 1041.52840271705 374.447961640559 295.805262939641 1277.85377590716 324.970279851843 604.812666527485 -941.18842243674 -263.25687194662 1226.76997448813 554.163829542017 4251.68703328551 11811.1229468057 2883.37827877709 384.947718328892 370.862792581271 422.881304331991 547.749605608108 505.011191902663 652.016246500389 664.707360548855 723.349542724533 855.458444169692 3119.15727068642 3172.89222989404 3829.53591176929 3830.49349942154 3040.24699126558 2908.77042201957 2969.39251978513 3003.16831306157 3059.54479550813 2917.76002932028 3194.43442031549 3561.93226180973 3505.27354449796 3481.37308393657 3117.84207266285 3282.9551007178  3252.92395445361 3545.67958688329 3409.36034224237 3375.29346057091 3555.90965101851 3247.90811773095 3336.16341572743 3454.91427680398 2987.27744364532 2974.10583529538 2894.60039685066 2727.38967958158 2667.22672856269 2791.05011838119 2855.27981915558 2863.99823481872 2998.72374742201 2852.58109096398 2990.73898848013 2896.35278115267 2905.01640128143 2773.58221468209 2900.7139934578  2768.30236308815 2825.61954556378 2814.78669791148 2866.19376720115 2698.36079214371 2709.57704055244 2522.90748265598 2870.24821920725 2884.53978301411
 60.14445         1169.2805709857  1423.17225704099 1592.28216376434 1663.60756318042 1880.61419090003 2149.07032550262 2447.625733012   2478.32257952538 2670.6186584732  2660.66719780273 2929.06750471138 2888.79244768857 1226.67153962568 1356.36890237228 1562.76972783182 1660.43218331033 1805.22556931892 2123.94965240906 2561.91377516229 2628.36970932375 2789.48756754079 2759.59803794716 2971.33032183848 3235.08948537514 -310.42552553725 -157.87540745684 962.697123526537 373.944647629167 290.17088614931  1347.65244616338 336.65586359054  587.024033408302 -805.78939206119 -295.93705580354 1354.04301693824 673.463046826711 4666.89067882503 11141.6663638978 3145.50374908188 555.213079176769 404.258015010845 411.13458483777  538.097616554292 551.924782176073 602.018137978598 663.409121937687 765.056161956297 781.318693777273 3194.92618818092 3020.54367377275 3768.23953372619 3902.09139440307 3053.26338644197 3132.21290797462 3061.82167321153 3003.16831306157 2960.76792256557 2977.64562282237 3129.30513148114 3683.70766618197 3465.96751247493 3423.35003823217 3242.40927064114 3287.42164435564 3693.7406848224  3579.32016832336 3475.34781576471 3408.81597742531 3149.60729037737 3357.16507325322 3341.64787319037 3271.66097885237 3107.81859005778 2903.53774027123 2881.64125753794 2698.19297379536 2795.21610248772 2761.17458962583 2796.56585291795 2866.24431077416 2962.54612461788 2865.7340203173  2842.53574917144 2810.83557233201 2858.55146566116 2912.3497537838  2876.85533068723 2768.30236308815 2772.94290928713 2764.89524247384 2690.26603011073 2740.97656692587 2721.59958503042 2821.85165615138 2953.29829315294 2965.479844991  
 60.144455        1251.70529881088 1406.26744053048 1529.20970441305 1733.41522228646 1803.1629353042  2133.52239330203 2514.94726376447 2558.49833967494 2567.06394111539 2520.18835389657 2899.87414942757 3062.0602223322  1285.27920092649 1318.6516829727  1533.55309686376 1745.16643430208 1809.47994660755 2140.27720033976 2607.01781789929 2565.42387307891 2801.60262289705 2782.95974803081 2992.89291640581 3220.42886348947 -300.35765653842 -154.44332854329 1005.69598983042 354.316353442075 270.450532994061 1251.00807048144 299.92976752814  572.200217713793 -822.30149351683 -241.47011964592 1145.4567347162  556.088041720425 4484.20099369427 11954.5780852086 2317.73949379275 614.435779006562 414.803891663853 381.767845848213 550.162602871562 529.847800994935 631.608823492738 669.900394231724 763.752847506429 839.774995269513 3415.91932986889 3092.0541895415  3853.45652966286 3730.25635904869 3166.69158386376 2992.36041958873 3232.52435058267 3089.86993011564 3026.61906813809 2901.12516479857 3092.08836796274 3972.92433866544 3384.54755647439 3422.03135459872 3125.16944966684 3260.62183729621 3214.92256816576 3347.20233278743 3469.06336753825 3461.19487804124 3250.41925803719 3396.89469155838 3429.40034029361 3159.01912060882 3000.70389421394 2986.62600210216 2767.85485973073 2812.46335232318 2778.27091143446 2721.53224450634 2716.15359246871 2793.25465537564 2862.05261889889 2869.02245335341 2824.75144005459 2967.18522313204 2848.22577699377 3045.11437047703 2901.96969641582 2740.70721777505 2824.87763131376 2810.25094999078 2725.45153109586 2655.74478090414 2762.17560385111 2559.14319031342 2923.18119174676 2968.27084636623
 60.14446         1240.20422025144 1337.59163957798 1568.48112881242 1709.86558621868 1935.07211653183 2064.42035525525 2442.81695790616 2542.46318764503 2607.03249465793 2626.9522546876  2737.68866631534 3041.14869809883 1204.8640145311  1399.88877772105 1544.59052953159 1700.09505931802 1802.38943319583 2094.01562076359 2279.26137025195 2468.70235024922 2668.33719883645 2777.11923139341 2760.0165792241  3191.10791798317 -248.34041018839 -216.22065734218 1079.74960910937 357.336083920557 251.293610640028 1508.72643294172 304.937869992881 569.235445527263 -746.34592760124 -339.51058810787 1209.09320199669 586.874908090425 4450.98464123107 11619.849428935  2566.06887563369 614.435779006562 363.832234965074 475.741452436991 622.552410318618 524.328545172667 639.771792695798 672.49687145406  808.066095637928 812.685504557102 3422.23332604015 3025.20734118209 3878.12465545954 3694.45741155792 2986.32218494504 3117.74541594247 3001.86760576824 2904.5076383395  3051.94669342315 3117.37860664065 3144.81206895763 3828.31611855623 3325.58799436222 3311.26031966796 3304.69264601649 3260.62183729621 3328.92672702929 3202.54951622574 3478.49003987793 3245.39389957455 3232.08970766957 3355.50968932994 3228.82321797686 3227.94935999343 2976.53599181781 3042.01817665611 2827.27676528718 2836.12304425036 2746.90458082829 2807.71115806117 2707.21868912068 2796.6233580902  2749.50006913979 2799.96857075958 2691.36866940438 2921.40332779016 2916.9724199458  2944.12845055486 2625.08320878611 2724.4008702694  2708.39546387884 2830.20770933484 2736.86312650028 2870.76142336296 2804.25441780071 2341.7292208211  2783.54764152969 2985.01719531602
 60.144465        1115.60871504987 1349.21378153617 1543.49020917033 1671.17705972607 1899.97704173013 2074.78571368213 2397.13440151303 2513.95620237236 2563.43049673002 2590.42777584965 2659.83978488432 3002.31280185695 1262.10872631046 1336.05965082023 1520.56790993254 1656.82640728989 1766.93721234528 2032.78710841004 2321.3585135118  2530.11294504996 2698.62474479797 2777.11923139341 2885.07994356913 2922.33144082609 -243.30647568898 -78.937703728422 1103.63783576699 325.125492372198 276.084909784393 939.598379095034 286.018356698125 520.316772306726 -815.69665293458 -272.33470849102 1103.03235126978 633.055237005677 3703.61797789322 9515.8436509156  2538.47669870598 514.497451864382 406.01566111968  356.3166501504   429.512886974281 491.213052346991 635.690308094268 672.49687145406  755.932801711223 882.547934882104 3144.41364074721 3144.90984590778 3896.81271803135 3508.3025350111  2971.44633716972 3055.85655830891 3000.20223759393 2837.2390794268  2897.44978685561 2781.35377473454 3070.37854192083 3592.37617096905 3407.00795036275 3251.91891227436 3150.81571640842 3037.291656626   3123.71896274787 3162.18118807511 3264.8161151725  3058.92518729362 3293.18771168422 3438.28009793328 3260.94685139663 3229.63056031688 3029.94430264195 2979.41734262221 2870.26277208781 2795.85132756785 2710.85120382813 2717.51061423876 2751.89227101932 2860.62953210415 2640.96720072738 2740.77958587852 2560.94992012206 2948.18125835765 2987.62111456096 2943.77535775537 2781.42037303686 2704.95874559501 2670.55729373388 2884.63469123193 2782.5092759532  2820.39717542024 2706.57145029462 2033.72612041135 2899.45269468046 2998.97254289058
 60.14447         1203.78392365785 1271.02903741795 1531.58976432804 1604.73367834392 1795.90182931177 2085.15107210902 2555.82119179946 2455.16057243344 2636.1002715087  2579.18946147794 2676.05829360006 2891.77978224584 1238.93825169442 1368.69953519677 1573.80716049965 1674.85495728352 1839.25972210793 2126.67088271572 2309.33073207662 2502.47822424148 2507.81294643884 2709.95444857766 2846.26722070551 2888.12372077958 -174.50947327776 -164.7395521918  950.752937297531 337.204475722073 273.831152190443 1084.56494261794 294.365216781297 533.658224527041 -858.62806632906 -194.26542502089 1230.3053937199  621.510140096738 3421.27948878968 9946.20833648512 2497.08843331443 466.378972953667 391.954519068145 326.949881287846 526.032667055877 554.684410087208 631.608823492738 630.952681229306 776.786151101105 881.122190533141 3321.20784579699 3169.78311828781 3734.60094809811 3601.37997328451 3049.54448124413 2932.07923549231 3060.15630503722 2898.52829198067 3148.19055650315 2974.31869053    3141.7107193206  3303.15949848558 3435.08412816002 3437.85588014433 3176.4617595362  3269.55519718808 2819.70740856669 3195.82135887357 3186.25936162497 3146.92173009827 3134.33260291967 3188.31348819997 3327.54460000599 3348.99742507887 2935.06259509395 2797.68550510968 2783.3425513657  2704.23362069019 2780.79461085622 2671.54856441307 2864.21441088978 2775.84941720465 2769.59872121521 2841.07207708204 2575.77020787102 2901.53556560675 2909.09249162707 2846.67345862756 2768.23549197761 2717.50216049818 2681.68618861551 2763.98813718195 2712.13827398294 2620.87724282513 2699.05729120338 1789.13550840211 2806.36351266303 3124.56930826798
 60.144475        1203.78392365785 1340.76137328091 1544.68023912783 1672.85914725478 1868.51244606236 2105.88157808332 2123.03876965885 2362.51297904111 2630.65010493065 2565.14161138341 2831.75625443953 2990.36328129541 1177.6046913507  1351.29156734923 1530.30683975812 1665.84068228671 1840.67779016947 2059.99990974884 2243.1780259464  2605.34071284754 2550.21554775662 2820.9224823585  2777.26670752038 3161.78697247687 -305.39159103784 -188.76406531021 1048.6948561343  331.164984047135 255.801125827928 928.860096924743 299.92976752814  557.376356781141 -782.67250041347 -201.52768040495 1262.12362736014 602.268370635677 3720.22615412482 11380.7582612361 2207.37099659034 458.976149594546 388.439226850475 328.907667870216 538.097616554292 503.631356893127 649.975473060842 646.531782277912 744.202812566414 881.122190533141 3264.38110950415 3331.45900922777 3900.55025754689 3615.69959598017 2923.09988864594 3116.13793863059 3060.98898912437 3056.98316019173 3051.94669342315 2897.79802944636 2940.12015354348 3653.2639892877  3414.02716617127 3465.54855839096 3051.8947851717  3135.55697973948 2918.51119846646 3135.26896930802 3267.95833928572 3153.20710610125 3284.02312295444 3423.38123847731 3233.52418151653 3389.34664329092 3017.11429183709 2943.75399435499 2928.42009282195 2759.60695460977 2745.82299536182 2615.24489908694 2792.73674217473 2753.39112496181 2560.57234708382 2939.7204521164  2744.72177766446 2803.06139565088 2895.23442129956 2874.21521421337 2728.05238418462 2783.35439972631 2663.13797010233 2841.09297283751 2664.59023065676 2692.54937815893 2859.85875480387 2205.84559355802 2847.43234807392 2954.31583949008
 60.14448         1136.69404524115 1390.41915893043 1526.82949923072 1718.27612652868 1935.07211653183 2114.51941191897 2529.37344233428 2496.13939094887 2616.11610562135 2621.33301176152 2737.68866631534 2906.71663736466 1218.49375930913 1338.96093452475 1595.23277441418 1694.68645030546 1802.38943319583 2130.75272817572 2306.32383259947 2559.28290730254 2710.73980015423 2870.566071728   2833.32955868028 3083.59738677335 -305.39159103784 -197.34424950194 1048.6948561343  323.615642491944 281.155855773509 1106.04150695853 322.744452760524 598.883122154424 -990.72467641348 -319.53940311606 1032.32515341489 577.254023359895 3421.27948878968 12337.1243913105 2979.95089802405 570.018782373424 409.530953337349 401.345681798917 545.336608344654 550.544989274475 661.199571284441 640.040470364777 785.909511346179 838.34925092055  3217.02556015607 3194.65620090273 3934.18847818087 3329.3075790605  3023.51169089134 3152.30657059835 2945.24427467358 3142.18994065609 3084.87211162563 2964.33769059304 3206.8398188636  3797.87220939691 3399.98907727264 3261.14969770849 3355.98517949965 3269.55519718808 3237.72335355062 3256.37374843911 3440.78296694692 3079.87695214207 3268.74843549675 3352.19871941015 3281.31807596723 3201.04974436897 2980.41474420429 2823.48462548421 2837.0749055359  2787.29374446684 2692.46389881958 2747.38586246746 2842.51580506433 2847.15472124588 2898.23024170303 2896.97282962477 2901.81708107682 2934.36028892538 2991.96866121957 3121.03035681841 2796.48911510126 2757.64072071445 2756.62043352399 2973.53233860455 2774.90146829532 2890.13225157825 2870.37832070627 2513.84869396777 2920.44331394785 3007.34554701627
 60.144485        1341.7974513403  1414.71984878573 1568.48112881242 1693.04450559867 1935.07211653183 2016.04903406224 2478.88225758301 2449.81559425271 2650.634270818   2666.28626924836 2705.25164888387 2885.80511313129 1158.52314848686 1360.7209164692  1546.53828379497 1694.68645030546 1852.0225077658  2110.34333478501 2255.20580738159 2605.34071284754 2635.02075039218 2777.11923139341 3139.51887531817 3156.89989967162 -302.0356347049  -188.76406531021 1101.24904226131 361.865694997266 295.805262939641 1181.20931829988 309.945972457621 576.647353374517 -822.30149351683 -317.72383580717 1343.43686713207 619.585986638834 4318.11973821189 11906.759705741  2676.43737283611 632.94290800238  374.37808479894  417.00794458488  694.942180946819 511.91024062653  649.975473060842 678.988143748097 815.886141433134 855.458444169692 3182.29800315052 3185.32886608405 3937.92601769642 3708.77681575681 2943.55409421801 3187.67166013542 3048.49852452502 3000.17845740698 2932.90790575308 2824.60450371493 3008.35079201487 3767.42830023759 3402.79662650868 3234.7757030953  3154.47940491042 3439.28603635561 2865.30921127563 3175.63729745865 3267.95833928572 3094.54282948235 3354.28571569887 3312.46910110499 3220.9878961787  3159.01912060882 3001.30062535032 2971.45008163196 2781.44613712401 2663.96214980222 2723.83040546504 2738.19356471298 2671.48001057007 2739.91603995782 2918.32889377845 2821.34228165651 2895.88885743153 2817.74616249216 2911.8097082887  2937.77278016408 2843.57858916338 2876.80178426754 2674.63782210896 2815.69380320337 2866.19376720115 2791.34081486859 2885.40663888875 2731.26266346008 2848.34497400689 2817.55489826256
 60.14449         1165.44691713049 1374.57087733039 1558.96074388512 1716.59403899998 1889.08545660377 2211.26205430499 2478.88225758301 2369.63983410314 2470.77633429615 2632.57132613323 2702.00798673621 3041.14869809883 1260.745776789   1343.31294862167 1547.83678663723 1739.75793532571 1921.50870830135 2162.04737497452 2294.29605116429 2563.88863163482 2734.96991086675 2788.80008643523 2967.01785556742 3230.20271083493 -342.30705949316 -226.51689408283 1070.19428928624 332.171581351945 282.282734570484 1320.80682266299 299.373319246038 579.612125561048 -888.34979855904 -285.04365195025 1343.43686713207 683.083931557242 4567.24212826904 12815.3067267083 2662.64128437225 584.824429091665 430.622679824223 373.936699518733 482.59875313256  489.833259445392 640.79214827679  712.742823067646 757.236195709091 879.696446184178 3056.01634553445 3045.41694615278 3919.23795512461 3730.25635904869 2995.61944793963 3129.80169200681 3102.62380335821 2892.54876314667 2937.97330714307 2944.37589377895 3048.66890517029 3501.04444349108 3272.24387344054 3245.32517216288 3304.69264601649 3113.22398893408 2895.7104130816  3141.99712666019 3343.37286872003 3109.20896257522 3146.55242746745 3569.05704445818 3181.81281744944 3379.25944135023 3009.35678706411 2926.68092173168 2896.81288013263 2815.48367577059 2662.5396821687  2753.70584770032 2773.59087684476 2774.16506584737 2829.89492278335 2910.12595967587 3035.19985172703 2861.80046301601 2996.31620787818 2897.87260418762 2722.40172087351 2741.96152864254 2752.91086227392 2739.49585137844 2841.46868251903 2841.70506281131 2796.74044215614 2618.02614614368 2975.20176116237 3021.30089459083
 60.144495        1268.95697514696 1366.11846907513 1682.7256026727  1624.91903668781 1843.09879667571 2204.35195594005 2459.64745065505 2467.6324056762  2643.36738204727 2534.2362039911  2789.58805258765 2936.59052993471 1271.64945614846 1360.7209164692  1525.76192130157 1692.88361731333 1887.47472861635 2200.14509753998 2324.36541298895 2514.76034320163 2532.0428722931  2847.20436164436 2859.20461951868 3010.29487387508 -265.12016624958 -132.13485488165 1060.63896946311 332.674864645363 259.18174502431  1320.80682266299 309.945972457621 572.200217713793 -954.39810360125 -255.99463041403 1385.86125057848 623.434352275146 3321.63043140011 11380.7582612361 2635.04910744455 366.44061757228  365.589854254767 422.881304331991 521.206672528969 574.001763357211 635.690308094268 654.321293183117 785.909511346179 829.794697806244 3422.23332604015 3113.8183503153  3741.32888422018 3737.41606114813 3060.70119683765 3003.61295699713 3082.63918197445 2862.65166640217 2930.37520505809 2894.47109715398 2862.58527686966 3615.20898670602 3161.34430774313 3185.98376476928 2934.6549641974  3305.2880915232  2910.91101398458 3118.44888390879 2960.0159651082  3209.77651313843 3250.41925803719 3237.97581419127 3072.12213792904 3206.09334533931 3019.20285081443 2968.03554120757 2938.53461077214 2755.57985667988 2736.80960710196 2849.65157761928 2794.01311242247 2767.98911087066 2809.79602536605 2962.7382791825  2937.38588022004 3038.01745422338 3117.50566310607 2963.90199214335 2755.67815582926 2922.58474338753 2751.42703377389 2775.7805059765  2765.39199892895 2764.22174995015 2792.23187332273 2210.37498790213 2945.0846597562  3053.39775110439
